# Unicode Characters in the Mathematical Alphanumeric Symbols Block
# Source: http://www.fileformat.info/info/unicode/block/mathematical_alphanumeric_symbols/list.htm
"U+1D400", "\xe1\xb5\x80\x30", "MATHEMATICAL BOLD CAPITAL A (U+1D400)"
"U+1D401", "\xe1\xb5\x80\x31", "MATHEMATICAL BOLD CAPITAL B (U+1D401)"
"U+1D402", "\xe1\xb5\x80\x32", "MATHEMATICAL BOLD CAPITAL C (U+1D402)"
"U+1D403", "\xe1\xb5\x80\x33", "MATHEMATICAL BOLD CAPITAL D (U+1D403)"
"U+1D404", "\xe1\xb5\x80\x34", "MATHEMATICAL BOLD CAPITAL E (U+1D404)"
"U+1D405", "\xe1\xb5\x80\x35", "MATHEMATICAL BOLD CAPITAL F (U+1D405)"
"U+1D406", "\xe1\xb5\x80\x36", "MATHEMATICAL BOLD CAPITAL G (U+1D406)"
"U+1D407", "\xe1\xb5\x80\x37", "MATHEMATICAL BOLD CAPITAL H (U+1D407)"
"U+1D408", "\xe1\xb5\x80\x38", "MATHEMATICAL BOLD CAPITAL I (U+1D408)"
"U+1D409", "\xe1\xb5\x80\x39", "MATHEMATICAL BOLD CAPITAL J (U+1D409)"
"U+1D40A", "\xe1\xb5\x80\x41", "MATHEMATICAL BOLD CAPITAL K (U+1D40A)"
"U+1D40B", "\xe1\xb5\x80\x42", "MATHEMATICAL BOLD CAPITAL L (U+1D40B)"
"U+1D40C", "\xe1\xb5\x80\x43", "MATHEMATICAL BOLD CAPITAL M (U+1D40C)"
"U+1D40D", "\xe1\xb5\x80\x44", "MATHEMATICAL BOLD CAPITAL N (U+1D40D)"
"U+1D40E", "\xe1\xb5\x80\x45", "MATHEMATICAL BOLD CAPITAL O (U+1D40E)"
"U+1D40F", "\xe1\xb5\x80\x46", "MATHEMATICAL BOLD CAPITAL P (U+1D40F)"
"U+1D410", "\xe1\xb5\x81\x30", "MATHEMATICAL BOLD CAPITAL Q (U+1D410)"
"U+1D411", "\xe1\xb5\x81\x31", "MATHEMATICAL BOLD CAPITAL R (U+1D411)"
"U+1D412", "\xe1\xb5\x81\x32", "MATHEMATICAL BOLD CAPITAL S (U+1D412)"
"U+1D413", "\xe1\xb5\x81\x33", "MATHEMATICAL BOLD CAPITAL T (U+1D413)"
"U+1D414", "\xe1\xb5\x81\x34", "MATHEMATICAL BOLD CAPITAL U (U+1D414)"
"U+1D415", "\xe1\xb5\x81\x35", "MATHEMATICAL BOLD CAPITAL V (U+1D415)"
"U+1D416", "\xe1\xb5\x81\x36", "MATHEMATICAL BOLD CAPITAL W (U+1D416)"
"U+1D417", "\xe1\xb5\x81\x37", "MATHEMATICAL BOLD CAPITAL X (U+1D417)"
"U+1D418", "\xe1\xb5\x81\x38", "MATHEMATICAL BOLD CAPITAL Y (U+1D418)"
"U+1D419", "\xe1\xb5\x81\x39", "MATHEMATICAL BOLD CAPITAL Z (U+1D419)"
"U+1D41A", "\xe1\xb5\x81\x41", "MATHEMATICAL BOLD SMALL A (U+1D41A)"
"U+1D41B", "\xe1\xb5\x81\x42", "MATHEMATICAL BOLD SMALL B (U+1D41B)"
"U+1D41C", "\xe1\xb5\x81\x43", "MATHEMATICAL BOLD SMALL C (U+1D41C)"
"U+1D41D", "\xe1\xb5\x81\x44", "MATHEMATICAL BOLD SMALL D (U+1D41D)"
"U+1D41E", "\xe1\xb5\x81\x45", "MATHEMATICAL BOLD SMALL E (U+1D41E)"
"U+1D41F", "\xe1\xb5\x81\x46", "MATHEMATICAL BOLD SMALL F (U+1D41F)"
"U+1D420", "\xe1\xb5\x82\x30", "MATHEMATICAL BOLD SMALL G (U+1D420)"
"U+1D421", "\xe1\xb5\x82\x31", "MATHEMATICAL BOLD SMALL H (U+1D421)"
"U+1D422", "\xe1\xb5\x82\x32", "MATHEMATICAL BOLD SMALL I (U+1D422)"
"U+1D423", "\xe1\xb5\x82\x33", "MATHEMATICAL BOLD SMALL J (U+1D423)"
"U+1D424", "\xe1\xb5\x82\x34", "MATHEMATICAL BOLD SMALL K (U+1D424)"
"U+1D425", "\xe1\xb5\x82\x35", "MATHEMATICAL BOLD SMALL L (U+1D425)"
"U+1D426", "\xe1\xb5\x82\x36", "MATHEMATICAL BOLD SMALL M (U+1D426)"
"U+1D427", "\xe1\xb5\x82\x37", "MATHEMATICAL BOLD SMALL N (U+1D427)"
"U+1D428", "\xe1\xb5\x82\x38", "MATHEMATICAL BOLD SMALL O (U+1D428)"
"U+1D429", "\xe1\xb5\x82\x39", "MATHEMATICAL BOLD SMALL P (U+1D429)"
"U+1D42A", "\xe1\xb5\x82\x41", "MATHEMATICAL BOLD SMALL Q (U+1D42A)"
"U+1D42B", "\xe1\xb5\x82\x42", "MATHEMATICAL BOLD SMALL R (U+1D42B)"
