# Unicode Characters in the Latin Extended-A Block
# Source: http://www.fileformat.info/info/unicode/block/latin_extended_a/list.htm
"U+0100", "\xc4\x80", "LATIN CAPITAL LETTER A WITH MACRON (U+0100)"
"U+0101", "\xc4\x81", "LATIN SMALL LETTER A WITH MACRON (U+0101)"
"U+0102", "\xc4\x82", "LATIN CAPITAL LETTER A WITH BREVE (U+0102)"
"U+0103", "\xc4\x83", "LATIN SMALL LETTER A WITH BREVE (U+0103)"
"U+0104", "\xc4\x84", "LATIN CAPITAL LETTER A WITH OGONEK (U+0104)"
"U+0105", "\xc4\x85", "LATIN SMALL LETTER A WITH OGONEK (U+0105)"
"U+0106", "\xc4\x86", "LATIN CAPITAL LETTER C WITH ACUTE (U+0106)"
"U+0107", "\xc4\x87", "LATIN SMALL LETTER C WITH ACUTE (U+0107)"
"U+0108", "\xc4\x88", "LATIN CAPITAL LETTER C WITH CIRCUMFLEX (U+0108)"
"U+0109", "\xc4\x89", "LATIN SMALL LETTER C WITH CIRCUMFLEX (U+0109)"
"U+010A", "\xc4\x8a", "LATIN CAPITAL LETTER C WITH DOT ABOVE (U+010A)"
"U+010B", "\xc4\x8b", "LATIN SMALL LETTER C WITH DOT ABOVE (U+010B)"
"U+010C", "\xc4\x8c", "LATIN CAPITAL LETTER C WITH CARON (U+010C)"
"U+010D", "\xc4\x8d", "LATIN SMALL LETTER C WITH CARON (U+010D)"
"U+010E", "\xc4\x8e", "LATIN CAPITAL LETTER D WITH CARON (U+010E)"
"U+010F", "\xc4\x8f", "LATIN SMALL LETTER D WITH CARON (U+010F)"
"U+0110", "\xc4\x90", "LATIN CAPITAL LETTER D WITH STROKE (U+0110)"
"U+0111", "\xc4\x91", "LATIN SMALL LETTER D WITH STROKE (U+0111)"
"U+0112", "\xc4\x92", "LATIN CAPITAL LETTER E WITH MACRON (U+0112)"
"U+0113", "\xc4\x93", "LATIN SMALL LETTER E WITH MACRON (U+0113)"
"U+0114", "\xc4\x94", "LATIN CAPITAL LETTER E WITH BREVE (U+0114)"
"U+0115", "\xc4\x95", "LATIN SMALL LETTER E WITH BREVE (U+0115)"
"U+0116", "\xc4\x96", "LATIN CAPITAL LETTER E WITH DOT ABOVE (U+0116)"
"U+0117", "\xc4\x97", "LATIN SMALL LETTER E WITH DOT ABOVE (U+0117)"
"U+0118", "\xc4\x98", "LATIN CAPITAL LETTER E WITH OGONEK (U+0118)"
"U+0119", "\xc4\x99", "LATIN SMALL LETTER E WITH OGONEK (U+0119)"
"U+011A", "\xc4\x9a", "LATIN CAPITAL LETTER E WITH CARON (U+011A)"
"U+011B", "\xc4\x9b", "LATIN SMALL LETTER E WITH CARON (U+011B)"
"U+011C", "\xc4\x9c", "LATIN CAPITAL LETTER G WITH CIRCUMFLEX (U+011C)"
"U+011D", "\xc4\x9d", "LATIN SMALL LETTER G WITH CIRCUMFLEX (U+011D)"
"U+011E", "\xc4\x9e", "LATIN CAPITAL LETTER G WITH BREVE (U+011E)"
"U+011F", "\xc4\x9f", "LATIN SMALL LETTER G WITH BREVE (U+011F)"
"U+0120", "\xc4\xa0", "LATIN CAPITAL LETTER G WITH DOT ABOVE (U+0120)"
"U+0121", "\xc4\xa1", "LATIN SMALL LETTER G WITH DOT ABOVE (U+0121)"
"U+0122", "\xc4\xa2", "LATIN CAPITAL LETTER G WITH CEDILLA (U+0122)"
"U+0123", "\xc4\xa3", "LATIN SMALL LETTER G WITH CEDILLA (U+0123)"
"U+0124", "\xc4\xa4", "LATIN CAPITAL LETTER H WITH CIRCUMFLEX (U+0124)"
"U+0125", "\xc4\xa5", "LATIN SMALL LETTER H WITH CIRCUMFLEX (U+0125)"
"U+0126", "\xc4\xa6", "LATIN CAPITAL LETTER H WITH STROKE (U+0126)"
"U+0127", "\xc4\xa7", "LATIN SMALL LETTER H WITH STROKE (U+0127)"
"U+0128", "\xc4\xa8", "LATIN CAPITAL LETTER I WITH TILDE (U+0128)"
