# Unicode Characters in the Syriac Block
# Source: http://www.fileformat.info/info/unicode/block/syriac/list.htm
"U+0743", "\xdd\x83", "SYRIAC TWO VERTICAL DOTS ABOVE (U+0743)"
"U+0744", "\xdd\x84", "SYRIAC TWO VERTICAL DOTS BELOW (U+0744)"
"U+0745", "\xdd\x85", "SYRIAC THREE DOTS ABOVE (U+0745)"
"U+0746", "\xdd\x86", "SYRIAC THREE DOTS BELOW (U+0746)"
"U+0747", "\xdd\x87", "SYRIAC OBLIQUE LINE ABOVE (U+0747)"
"U+0748", "\xdd\x88", "SYRIAC OBLIQUE LINE BELOW (U+0748)"
"U+0749", "\xdd\x89", "SYRIAC MUSIC (U+0749)"
"U+074A", "\xdd\x8a", "SYRIAC BARREKH (U+074A)"
"U+074D", "\xdd\x8d", "SYRIAC LETTER SOGDIAN ZHAIN (U+074D)"
"U+074E", "\xdd\x8e", "SYRIAC LETTER SOGDIAN KHAPH (U+074E)"
"U+074F", "\xdd\x8f", "SYRIAC LETTER SOGDIAN FE (U+074F)"
