# Unicode Characters in the Miscellaneous Mathematical Symbols-B Block
# Source: http://www.fileformat.info/info/unicode/block/miscellaneous_mathematical_symbols_b/list.htm
"U+29B3", "\xe2\xa6\xb3", "EMPTY SET WITH RIGHT ARROW ABOVE (U+29B3)"
"U+29B4", "\xe2\xa6\xb4", "EMPTY SET WITH LEFT ARROW ABOVE (U+29B4)"
"U+29B5", "\xe2\xa6\xb5", "CIRCLE WITH HORIZONTAL BAR (U+29B5)"
"U+29B6", "\xe2\xa6\xb6", "CIRCLED VERTICAL BAR (U+29B6)"
"U+29B7", "\xe2\xa6\xb7", "CIRCLED PARALLEL (U+29B7)"
"U+29B8", "\xe2\xa6\xb8", "CIRCLED REVERSE SOLIDUS (U+29B8)"
"U+29B9", "\xe2\xa6\xb9", "CIRCLED PERPENDICULAR (U+29B9)"
"U+29BA", "\xe2\xa6\xba", "CIRCLE DIVIDED BY HORIZONTAL BAR AND TOP HALF DIVIDED BY VERTICAL BAR (U+29BA)"
"U+29BB", "\xe2\xa6\xbb", "CIRCLE WITH SUPERIMPOSED X (U+29BB)"
"U+29BC", "\xe2\xa6\xbc", "CIRCLED ANTICLOCKWISE-ROTATED DIVISION SIGN (U+29BC)"
"U+29BD", "\xe2\xa6\xbd", "UP ARROW THROUGH CIRCLE (U+29BD)"
"U+29BE", "\xe2\xa6\xbe", "CIRCLED WHITE BULLET (U+29BE)"
"U+29BF", "\xe2\xa6\xbf", "CIRCLED BULLET (U+29BF)"
"U+29C0", "\xe2\xa7\x80", "CIRCLED LESS-THAN (U+29C0)"
"U+29C1", "\xe2\xa7\x81", "CIRCLED GREATER-THAN (U+29C1)"
"U+29C2", "\xe2\xa7\x82", "CIRCLE WITH SMALL CIRCLE TO THE RIGHT (U+29C2)"
"U+29C3", "\xe2\xa7\x83", "CIRCLE WITH TWO HORIZONTAL STROKES TO THE RIGHT (U+29C3)"
"U+29C4", "\xe2\xa7\x84", "SQUARED RISING DIAGONAL SLASH (U+29C4)"
"U+29C5", "\xe2\xa7\x85", "SQUARED FALLING DIAGONAL SLASH (U+29C5)"
"U+29C6", "\xe2\xa7\x86", "SQUARED ASTERISK (U+29C6)"
"U+29C7", "\xe2\xa7\x87", "SQUARED SMALL CIRCLE (U+29C7)"
"U+29C8", "\xe2\xa7\x88", "SQUARED SQUARE (U+29C8)"
"U+29C9", "\xe2\xa7\x89", "TWO JOINED SQUARES (U+29C9)"
"U+29CA", "\xe2\xa7\x8a", "TRIANGLE WITH DOT ABOVE (U+29CA)"
"U+29CB", "\xe2\xa7\x8b", "TRIANGLE WITH UNDERBAR (U+29CB)"
"U+29CC", "\xe2\xa7\x8c", "S IN TRIANGLE (U+29CC)"
"U+29CD", "\xe2\xa7\x8d", "TRIANGLE WITH SERIFS AT BOTTOM (U+29CD)"
"U+29CE", "\xe2\xa7\x8e", "RIGHT TRIANGLE ABOVE LEFT TRIANGLE (U+29CE)"
"U+29CF", "\xe2\xa7\x8f", "LEFT TRIANGLE BESIDE VERTICAL BAR (U+29CF)"
"U+29D0", "\xe2\xa7\x90", "VERTICAL BAR BESIDE RIGHT TRIANGLE (U+29D0)"
"U+29D1", "\xe2\xa7\x91", "BOWTIE WITH LEFT HALF BLACK (U+29D1)"
"U+29D2", "\xe2\xa7\x92", "BOWTIE WITH RIGHT HALF BLACK (U+29D2)"
"U+29D3", "\xe2\xa7\x93", "BLACK BOWTIE (U+29D3)"
"U+29D4", "\xe2\xa7\x94", "TIMES WITH LEFT HALF BLACK (U+29D4)"
"U+29D5", "\xe2\xa7\x95", "TIMES WITH RIGHT HALF BLACK (U+29D5)"
"U+29D6", "\xe2\xa7\x96", "WHITE HOURGLASS (U+29D6)"
"U+29D7", "\xe2\xa7\x97", "BLACK HOURGLASS (U+29D7)"
"U+29D8", "\xe2\xa7\x98", "LEFT WIGGLY FENCE (U+29D8)"
"U+29D9", "\xe2\xa7\x99", "RIGHT WIGGLY FENCE (U+29D9)"
"U+29DA", "\xe2\xa7\x9a", "LEFT DOUBLE WIGGLY FENCE (U+29DA)"
"U+29DB", "\xe2\xa7\x9b", "RIGHT DOUBLE WIGGLY FENCE (U+29DB)"
"U+29DC", "\xe2\xa7\x9c", "INCOMPLETE INFINITY (U+29DC)"
"U+29DD", "\xe2\xa7\x9d", "TIE OVER INFINITY (U+29DD)"
"U+29DE", "\xe2\xa7\x9e", "INFINITY NEGATED WITH VERTICAL BAR (U+29DE)"
"U+29DF", "\xe2\xa7\x9f", "DOUBLE-ENDED MULTIMAP (U+29DF)"
"U+29E0", "\xe2\xa7\xa0", "SQUARE WITH CONTOURED OUTLINE (U+29E0)"
"U+29E1", "\xe2\xa7\xa1", "INCREASES AS (U+29E1)"
"U+29E2", "\xe2\xa7\xa2", "SHUFFLE PRODUCT (U+29E2)"
"U+29E3", "\xe2\xa7\xa3", "EQUALS SIGN AND SLANTED PARALLEL (U+29E3)"
"U+29E4", "\xe2\xa7\xa4", "EQUALS SIGN AND SLANTED PARALLEL WITH TILDE ABOVE (U+29E4)"
"U+29E5", "\xe2\xa7\xa5", "IDENTICAL TO AND SLANTED PARALLEL (U+29E5)"
"U+29E6", "\xe2\xa7\xa6", "GLEICH STARK (U+29E6)"
"U+29E7", "\xe2\xa7\xa7", "THERMODYNAMIC (U+29E7)"
"U+29E8", "\xe2\xa7\xa8", "DOWN-POINTING TRIANGLE WITH LEFT HALF BLACK (U+29E8)"
"U+29E9", "\xe2\xa7\xa9", "DOWN-POINTING TRIANGLE WITH RIGHT HALF BLACK (U+29E9)"
"U+29EA", "\xe2\xa7\xaa", "BLACK DIAMOND WITH DOWN ARROW (U+29EA)"
"U+29EB", "\xe2\xa7\xab", "BLACK LOZENGE (U+29EB)"
"U+29EC", "\xe2\xa7\xac", "WHITE CIRCLE WITH DOWN ARROW (U+29EC)"
"U+29ED", "\xe2\xa7\xad", "BLACK CIRCLE WITH DOWN ARROW (U+29ED)"
"U+29EE", "\xe2\xa7\xae", "ERROR-BARRED WHITE SQUARE (U+29EE)"
"U+29EF", "\xe2\xa7\xaf", "ERROR-BARRED BLACK SQUARE (U+29EF)"
"U+29F0", "\xe2\xa7\xb0", "ERROR-BARRED WHITE DIAMOND (U+29F0)"
"U+29F1", "\xe2\xa7\xb1", "ERROR-BARRED BLACK DIAMOND (U+29F1)"
"U+29F2", "\xe2\xa7\xb2", "ERROR-BARRED WHITE CIRCLE (U+29F2)"
"U+29F3", "\xe2\xa7\xb3", "ERROR-BARRED BLACK CIRCLE (U+29F3)"
"U+29F4", "\xe2\xa7\xb4", "RULE-DELAYED (U+29F4)"
"U+29F5", "\xe2\xa7\xb5", "REVERSE SOLIDUS OPERATOR (U+29F5)"
"U+29F6", "\xe2\xa7\xb6", "SOLIDUS WITH OVERBAR (U+29F6)"
"U+29F7", "\xe2\xa7\xb7", "REVERSE SOLIDUS WITH HORIZONTAL STROKE (U+29F7)"
"U+29F8", "\xe2\xa7\xb8", "BIG SOLIDUS (U+29F8)"
"U+29F9", "\xe2\xa7\xb9", "BIG REVERSE SOLIDUS (U+29F9)"
"U+29FA", "\xe2\xa7\xba", "DOUBLE PLUS (U+29FA)"
"U+29FB", "\xe2\xa7\xbb", "TRIPLE PLUS (U+29FB)"
"U+29FC", "\xe2\xa7\xbc", "LEFT-POINTING CURVED ANGLE BRACKET (U+29FC)"
"U+29FD", "\xe2\xa7\xbd", "RIGHT-POINTING CURVED ANGLE BRACKET (U+29FD)"
"U+29FE", "\xe2\xa7\xbe", "TINY (U+29FE)"
"U+29FF", "\xe2\xa7\xbf", "MINY (U+29FF)"
