# Unicode Characters in the Latin Extended-C Block
# Source: http://www.fileformat.info/info/unicode/block/latin_extended_c/list.htm
"U+2C60", "\xe2\xb1\xa0", "LATIN CAPITAL LETTER L WITH DOUBLE BAR (U+2C60)"
"U+2C61", "\xe2\xb1\xa1", "LATIN SMALL LETTER L WITH DOUBLE BAR (U+2C61)"
"U+2C62", "\xe2\xb1\xa2", "LATIN CAPITAL LETTER L WITH MIDDLE TILDE (U+2C62)"
"U+2C63", "\xe2\xb1\xa3", "LATIN CAPITAL LETTER P WITH STROKE (U+2C63)"
"U+2C64", "\xe2\xb1\xa4", "LATIN CAPITAL LETTER R WITH TAIL (U+2C64)"
"U+2C65", "\xe2\xb1\xa5", "LATIN SMALL LETTER A WITH STROKE (U+2C65)"
"U+2C66", "\xe2\xb1\xa6", "LATIN SMALL LETTER T WITH DIAGONAL STROKE (U+2C66)"
"U+2C67", "\xe2\xb1\xa7", "LATIN CAPITAL LETTER H WITH DESCENDER (U+2C67)"
"U+2C68", "\xe2\xb1\xa8", "LATIN SMALL LETTER H WITH DESCENDER (U+2C68)"
"U+2C69", "\xe2\xb1\xa9", "LATIN CAPITAL LETTER K WITH DESCENDER (U+2C69)"
"U+2C6A", "\xe2\xb1\xaa", "LATIN SMALL LETTER K WITH DESCENDER (U+2C6A)"
"U+2C6B", "\xe2\xb1\xab", "LATIN CAPITAL LETTER Z WITH DESCENDER (U+2C6B)"
"U+2C6C", "\xe2\xb1\xac", "LATIN SMALL LETTER Z WITH DESCENDER (U+2C6C)"
"U+2C6D", "\xe2\xb1\xad", "LATIN CAPITAL LETTER ALPHA (U+2C6D)"
"U+2C6E", "\xe2\xb1\xae", "LATIN CAPITAL LETTER M WITH HOOK (U+2C6E)"
"U+2C6F", "\xe2\xb1\xaf", "LATIN CAPITAL LETTER TURNED A (U+2C6F)"
"U+2C70", "\xe2\xb1\xb0", "LATIN CAPITAL LETTER TURNED ALPHA (U+2C70)"
"U+2C71", "\xe2\xb1\xb1", "LATIN SMALL LETTER V WITH RIGHT HOOK (U+2C71)"
"U+2C72", "\xe2\xb1\xb2", "LATIN CAPITAL LETTER W WITH HOOK (U+2C72)"
"U+2C73", "\xe2\xb1\xb3", "LATIN SMALL LETTER W WITH HOOK (U+2C73)"
"U+2C74", "\xe2\xb1\xb4", "LATIN SMALL LETTER V WITH CURL (U+2C74)"
"U+2C75", "\xe2\xb1\xb5", "LATIN CAPITAL LETTER HALF H (U+2C75)"
"U+2C76", "\xe2\xb1\xb6", "LATIN SMALL LETTER HALF H (U+2C76)"
"U+2C77", "\xe2\xb1\xb7", "LATIN SMALL LETTER TAILLESS PHI (U+2C77)"
"U+2C78", "\xe2\xb1\xb8", "LATIN SMALL LETTER E WITH NOTCH (U+2C78)"
"U+2C79", "\xe2\xb1\xb9", "LATIN SMALL LETTER TURNED R WITH TAIL (U+2C79)"
"U+2C7A", "\xe2\xb1\xba", "LATIN SMALL LETTER O WITH LOW RING INSIDE (U+2C7A)"
"U+2C7B", "\xe2\xb1\xbb", "LATIN LETTER SMALL CAPITAL TURNED E (U+2C7B)"
"U+2C7C", "\xe2\xb1\xbc", "LATIN SUBSCRIPT SMALL LETTER J (U+2C7C)"
"U+2C7D", "\xe2\xb1\xbd", "MODIFIER LETTER CAPITAL V (U+2C7D)"
"U+2C7E", "\xe2\xb1\xbe", "LATIN CAPITAL LETTER S WITH SWASH TAIL (U+2C7E)"
"U+2C7F", "\xe2\xb1\xbf", "LATIN CAPITAL LETTER Z WITH SWASH TAIL (U+2C7F)"
