# Unicode Characters in the Box Drawing Block
# Source: http://www.fileformat.info/info/unicode/block/box_drawing/list.htm
"U+2530", "\xe2\x94\xb0", "BOX DRAWINGS DOWN HEAVY AND HORIZONTAL LIGHT (U+2530)"
"U+2531", "\xe2\x94\xb1", "BOX DRAWINGS RIGHT LIGHT AND LEFT DOWN HEAVY (U+2531)"
"U+2532", "\xe2\x94\xb2", "BOX DRAWINGS LEFT LIGHT AND RIGHT DOWN HEAVY (U+2532)"
"U+2533", "\xe2\x94\xb3", "BOX DRAWINGS HEAVY DOWN AND HORIZONTAL (U+2533)"
"U+2534", "\xe2\x94\xb4", "BOX DRAWINGS LIGHT UP AND HORIZONTAL (U+2534)"
"U+2535", "\xe2\x94\xb5", "BOX DRAWINGS LEFT HEAVY AND RIGHT UP LIGHT (U+2535)"
"U+2536", "\xe2\x94\xb6", "BOX DRAWINGS RIGHT HEAVY AND LEFT UP LIGHT (U+2536)"
"U+2537", "\xe2\x94\xb7", "BOX DRAWINGS UP LIGHT AND HORIZONTAL HEAVY (U+2537)"
"U+2538", "\xe2\x94\xb8", "BOX DRAWINGS UP HEAVY AND HORIZONTAL LIGHT (U+2538)"
"U+2539", "\xe2\x94\xb9", "BOX DRAWINGS RIGHT LIGHT AND LEFT UP HEAVY (U+2539)"
"U+253A", "\xe2\x94\xba", "BOX DRAWINGS LEFT LIGHT AND RIGHT UP HEAVY (U+253A)"
"U+253B", "\xe2\x94\xbb", "BOX DRAWINGS HEAVY UP AND HORIZONTAL (U+253B)"
"U+253C", "\xe2\x94\xbc", "BOX DRAWINGS LIGHT VERTICAL AND HORIZONTAL (U+253C)"
"U+253D", "\xe2\x94\xbd", "BOX DRAWINGS LEFT HEAVY AND RIGHT VERTICAL LIGHT (U+253D)"
"U+253E", "\xe2\x94\xbe", "BOX DRAWINGS RIGHT HEAVY AND LEFT VERTICAL LIGHT (U+253E)"
"U+253F", "\xe2\x94\xbf", "BOX DRAWINGS VERTICAL LIGHT AND HORIZONTAL HEAVY (U+253F)"
"U+2540", "\xe2\x95\x80", "BOX DRAWINGS UP HEAVY AND DOWN HORIZONTAL LIGHT (U+2540)"
"U+2541", "\xe2\x95\x81", "BOX DRAWINGS DOWN HEAVY AND UP HORIZONTAL LIGHT (U+2541)"
