# Unicode Characters in the Runic Block
# Source: http://www.fileformat.info/info/unicode/block/runic/list.htm
"U+16A0", "\xe1\x9a\xa0", "RUNIC LETTER FEHU FEOH FE F (U+16A0)"
"U+16A1", "\xe1\x9a\xa1", "RUNIC LETTER V (U+16A1)"
"U+16A2", "\xe1\x9a\xa2", "RUNIC LETTER URUZ UR U (U+16A2)"
"U+16A3", "\xe1\x9a\xa3", "RUNIC LETTER YR (U+16A3)"
"U+16A4", "\xe1\x9a\xa4", "RUNIC LETTER Y (U+16A4)"
"U+16A5", "\xe1\x9a\xa5", "RUNIC LETTER W (U+16A5)"
"U+16A6", "\xe1\x9a\xa6", "RUNIC LETTER THURISAZ THURS THORN (U+16A6)"
"U+16A7", "\xe1\x9a\xa7", "RUNIC LETTER ETH (U+16A7)"
"U+16A8", "\xe1\x9a\xa8", "RUNIC LETTER ANSUZ A (U+16A8)"
"U+16A9", "\xe1\x9a\xa9", "RUNIC LETTER OS O (U+16A9)"
"U+16AA", "\xe1\x9a\xaa", "RUNIC LETTER AC A (U+16AA)"
"U+16AB", "\xe1\x9a\xab", "RUNIC LETTER AESC (U+16AB)"
"U+16AC", "\xe1\x9a\xac", "RUNIC LETTER LONG-BRANCH-OSS O (U+16AC)"
"U+16AD", "\xe1\x9a\xad", "RUNIC LETTER SHORT-TWIG-OSS O (U+16AD)"
"U+16AE", "\xe1\x9a\xae", "RUNIC LETTER O (U+16AE)"
"U+16AF", "\xe1\x9a\xaf", "RUNIC LETTER OE (U+16AF)"
"U+16B0", "\xe1\x9a\xb0", "RUNIC LETTER ON (U+16B0)"
"U+16B1", "\xe1\x9a\xb1", "RUNIC LETTER RAIDO RAD REID R (U+16B1)"
"U+16B2", "\xe1\x9a\xb2", "RUNIC LETTER KAUNA (U+16B2)"
"U+16B3", "\xe1\x9a\xb3", "RUNIC LETTER CEN (U+16B3)"
"U+16B4", "\xe1\x9a\xb4", "RUNIC LETTER KAUN K (U+16B4)"
"U+16B5", "\xe1\x9a\xb5", "RUNIC LETTER G (U+16B5)"
"U+16B6", "\xe1\x9a\xb6", "RUNIC LETTER ENG (U+16B6)"
"U+16B7", "\xe1\x9a\xb7", "RUNIC LETTER GEBO GYFU G (U+16B7)"
"U+16B8", "\xe1\x9a\xb8", "RUNIC LETTER GAR (U+16B8)"
"U+16B9", "\xe1\x9a\xb9", "RUNIC LETTER WUNJO WYNN W (U+16B9)"
"U+16BA", "\xe1\x9a\xba", "RUNIC LETTER HAGLAZ H (U+16BA)"
"U+16BB", "\xe1\x9a\xbb", "RUNIC LETTER HAEGL H (U+16BB)"
"U+16BC", "\xe1\x9a\xbc", "RUNIC LETTER LONG-BRANCH-HAGALL H (U+16BC)"
"U+16BD", "\xe1\x9a\xbd", "RUNIC LETTER SHORT-TWIG-HAGALL H (U+16BD)"
"U+16BE", "\xe1\x9a\xbe", "RUNIC LETTER NAUDIZ NYD NAUD N (U+16BE)"
"U+16BF", "\xe1\x9a\xbf", "RUNIC LETTER SHORT-TWIG-NAUD N (U+16BF)"
"U+16C0", "\xe1\x9b\x80", "RUNIC LETTER DOTTED-N (U+16C0)"
"U+16C1", "\xe1\x9b\x81", "RUNIC LETTER ISAZ IS ISS I (U+16C1)"
"U+16C2", "\xe1\x9b\x82", "RUNIC LETTER E (U+16C2)"
"U+16C3", "\xe1\x9b\x83", "RUNIC LETTER JERAN J (U+16C3)"
"U+16C4", "\xe1\x9b\x84", "RUNIC LETTER GER (U+16C4)"
"U+16C5", "\xe1\x9b\x85", "RUNIC LETTER LONG-BRANCH-AR AE (U+16C5)"
"U+16C6", "\xe1\x9b\x86", "RUNIC LETTER SHORT-TWIG-AR A (U+16C6)"
"U+16C7", "\xe1\x9b\x87", "RUNIC LETTER IWAZ EOH (U+16C7)"
"U+16C8", "\xe1\x9b\x88", "RUNIC LETTER PERTHO PEORTH P (U+16C8)"
"U+16C9", "\xe1\x9b\x89", "RUNIC LETTER ALGIZ EOLHX (U+16C9)"
