# Unicode Characters in the CJK Compatibility Forms Block
# Source: http://www.fileformat.info/info/unicode/block/cjk_compatibility_forms/list.htm
"U+FE30", "\xef\xb8\xb0", "PRESENTATION FORM FOR VERTICAL TWO DOT LEADER (U+FE30)"
"U+FE31", "\xef\xb8\xb1", "PRESENTATION FORM FOR VERTICAL EM DASH (U+FE31)"
"U+FE32", "\xef\xb8\xb2", "PRESENTATION FORM FOR VERTICAL EN DASH (U+FE32)"
"U+FE33", "\xef\xb8\xb3", "PRESENTATION FORM FOR VERTICAL LOW LINE (U+FE33)"
"U+FE34", "\xef\xb8\xb4", "PRESENTATION FORM FOR VERTICAL WAVY LOW LINE (U+FE34)"
"U+FE35", "\xef\xb8\xb5", "PRESENTATION FORM FOR VERTICAL LEFT PARENTHESIS (U+FE35)"
"U+FE36", "\xef\xb8\xb6", "PRESENTATION FORM FOR VERTICAL RIGHT PARENTHESIS (U+FE36)"
"U+FE37", "\xef\xb8\xb7", "PRESENTATION FORM FOR VERTICAL LEFT CURLY BRACKET (U+FE37)"
"U+FE38", "\xef\xb8\xb8", "PRESENTATION FORM FOR VERTICAL RIGHT CURLY BRACKET (U+FE38)"
"U+FE39", "\xef\xb8\xb9", "PRESENTATION FORM FOR VERTICAL LEFT TORTOISE SHELL BRACKET (U+FE39)"
"U+FE3A", "\xef\xb8\xba", "PRESENTATION FORM FOR VERTICAL RIGHT TORTOISE SHELL BRACKET (U+FE3A)"
"U+FE3B", "\xef\xb8\xbb", "PRESENTATION FORM FOR VERTICAL LEFT BLACK LENTICULAR BRACKET (U+FE3B)"
"U+FE3C", "\xef\xb8\xbc", "PRESENTATION FORM FOR VERTICAL RIGHT BLACK LENTICULAR BRACKET (U+FE3C)"
"U+FE3D", "\xef\xb8\xbd", "PRESENTATION FORM FOR VERTICAL LEFT DOUBLE ANGLE BRACKET (U+FE3D)"
"U+FE3E", "\xef\xb8\xbe", "PRESENTATION FORM FOR VERTICAL RIGHT DOUBLE ANGLE BRACKET (U+FE3E)"
"U+FE3F", "\xef\xb8\xbf", "PRESENTATION FORM FOR VERTICAL LEFT ANGLE BRACKET (U+FE3F)"
"U+FE40", "\xef\xb9\x80", "PRESENTATION FORM FOR VERTICAL RIGHT ANGLE BRACKET (U+FE40)"
"U+FE41", "\xef\xb9\x81", "PRESENTATION FORM FOR VERTICAL LEFT CORNER BRACKET (U+FE41)"
"U+FE42", "\xef\xb9\x82", "PRESENTATION FORM FOR VERTICAL RIGHT CORNER BRACKET (U+FE42)"
"U+FE43", "\xef\xb9\x83", "PRESENTATION FORM FOR VERTICAL LEFT WHITE CORNER BRACKET (U+FE43)"
"U+FE44", "\xef\xb9\x84", "PRESENTATION FORM FOR VERTICAL RIGHT WHITE CORNER BRACKET (U+FE44)"
"U+FE45", "\xef\xb9\x85", "SESAME DOT (U+FE45)"
"U+FE46", "\xef\xb9\x86", "WHITE SESAME DOT (U+FE46)"
"U+FE47", "\xef\xb9\x87", "PRESENTATION FORM FOR VERTICAL LEFT SQUARE BRACKET (U+FE47)"
"U+FE48", "\xef\xb9\x88", "PRESENTATION FORM FOR VERTICAL RIGHT SQUARE BRACKET (U+FE48)"
"U+FE49", "\xef\xb9\x89", "DASHED OVERLINE (U+FE49)"
"U+FE4A", "\xef\xb9\x8a", "CENTRELINE OVERLINE (U+FE4A)"
"U+FE4B", "\xef\xb9\x8b", "WAVY OVERLINE (U+FE4B)"
"U+FE4C", "\xef\xb9\x8c", "DOUBLE WAVY OVERLINE (U+FE4C)"
"U+FE4D", "\xef\xb9\x8d", "DASHED LOW LINE (U+FE4D)"
"U+FE4E", "\xef\xb9\x8e", "CENTRELINE LOW LINE (U+FE4E)"
"U+FE4F", "\xef\xb9\x8f", "WAVY LOW LINE (U+FE4F)"
