# Unicode Characters in the Balinese Block
# Source: http://www.fileformat.info/info/unicode/block/balinese/list.htm
"U+1B3C", "\xe1\xac\xbc", "BALINESE VOWEL SIGN LA LENGA (U+1B3C)"
"U+1B3D", "\xe1\xac\xbd", "BALINESE VOWEL SIGN LA LENGA TEDUNG (U+1B3D)"
"U+1B3E", "\xe1\xac\xbe", "BALINESE VOWEL SIGN TALING (U+1B3E)"
"U+1B3F", "\xe1\xac\xbf", "BALINESE VOWEL SIGN TALING REPA (U+1B3F)"
"U+1B40", "\xe1\xad\x80", "BALINESE VOWEL SIGN TALING TEDUNG (U+1B40)"
"U+1B41", "\xe1\xad\x81", "BALINESE VOWEL SIGN TALING REPA TEDUNG (U+1B41)"
"U+1B42", "\xe1\xad\x82", "BALINESE VOWEL SIGN PEPET (U+1B42)"
"U+1B43", "\xe1\xad\x83", "BALINESE VOWEL SIGN PEPET TEDUNG (U+1B43)"
"U+1B44", "\xe1\xad\x84", "BALINESE ADEG ADEG (U+1B44)"
"U+1B45", "\xe1\xad\x85", "BALINESE LETTER KAF SASAK (U+1B45)"
"U+1B46", "\xe1\xad\x86", "BALINESE LETTER KHOT SASAK (U+1B46)"
"U+1B47", "\xe1\xad\x87", "BALINESE LETTER TZIR SASAK (U+1B47)"
"U+1B48", "\xe1\xad\x88", "BALINESE LETTER EF SASAK (U+1B48)"
"U+1B49", "\xe1\xad\x89", "BALINESE LETTER VE SASAK (U+1B49)"
"U+1B4A", "\xe1\xad\x8a", "BALINESE LETTER ZAL SASAK (U+1B4A)"
"U+1B4B", "\xe1\xad\x8b", "BALINESE LETTER ASYURA SASAK (U+1B4B)"
"U+1B50", "\xe1\xad\x90", "BALINESE DIGIT ZERO (U+1B50)"
"U+1B51", "\xe1\xad\x91", "BALINESE DIGIT ONE (U+1B51)"
"U+1B52", "\xe1\xad\x92", "BALINESE DIGIT TWO (U+1B52)"
"U+1B53", "\xe1\xad\x93", "BALINESE DIGIT THREE (U+1B53)"
"U+1B54", "\xe1\xad\x94", "BALINESE DIGIT FOUR (U+1B54)"
"U+1B55", "\xe1\xad\x95", "BALINESE DIGIT FIVE (U+1B55)"
"U+1B56", "\xe1\xad\x96", "BALINESE DIGIT SIX (U+1B56)"
"U+1B57", "\xe1\xad\x97", "BALINESE DIGIT SEVEN (U+1B57)"
"U+1B58", "\xe1\xad\x98", "BALINESE DIGIT EIGHT (U+1B58)"
"U+1B59", "\xe1\xad\x99", "BALINESE DIGIT NINE (U+1B59)"
"U+1B5A", "\xe1\xad\x9a", "BALINESE PANTI (U+1B5A)"
"U+1B5B", "\xe1\xad\x9b", "BALINESE PAMADA (U+1B5B)"
"U+1B5C", "\xe1\xad\x9c", "BALINESE WINDU (U+1B5C)"
"U+1B5D", "\xe1\xad\x9d", "BALINESE CARIK PAMUNGKAH (U+1B5D)"
"U+1B5E", "\xe1\xad\x9e", "BALINESE CARIK SIKI (U+1B5E)"
"U+1B5F", "\xe1\xad\x9f", "BALINESE CARIK PAREREN (U+1B5F)"
"U+1B60", "\xe1\xad\xa0", "BALINESE PAMENENG (U+1B60)"
"U+1B61", "\xe1\xad\xa1", "BALINESE MUSICAL SYMBOL DONG (U+1B61)"
"U+1B62", "\xe1\xad\xa2", "BALINESE MUSICAL SYMBOL DENG (U+1B62)"
"U+1B63", "\xe1\xad\xa3", "BALINESE MUSICAL SYMBOL DUNG (U+1B63)"
"U+1B64", "\xe1\xad\xa4", "BALINESE MUSICAL SYMBOL DANG (U+1B64)"
"U+1B65", "\xe1\xad\xa5", "BALINESE MUSICAL SYMBOL DANG SURANG (U+1B65)"
"U+1B66", "\xe1\xad\xa6", "BALINESE MUSICAL SYMBOL DING (U+1B66)"
"U+1B67", "\xe1\xad\xa7", "BALINESE MUSICAL SYMBOL DAENG (U+1B67)"
"U+1B68", "\xe1\xad\xa8", "BALINESE MUSICAL SYMBOL DEUNG (U+1B68)"
"U+1B69", "\xe1\xad\xa9", "BALINESE MUSICAL SYMBOL DAING (U+1B69)"
"U+1B6A", "\xe1\xad\xaa", "BALINESE MUSICAL SYMBOL DANG GEDE (U+1B6A)"
"U+1B6B", "\xe1\xad\xab", "BALINESE MUSICAL SYMBOL COMBINING TEGEH (U+1B6B)"
"U+1B6C", "\xe1\xad\xac", "BALINESE MUSICAL SYMBOL COMBINING ENDEP (U+1B6C)"
"U+1B6D", "\xe1\xad\xad", "BALINESE MUSICAL SYMBOL COMBINING KEMPUL (U+1B6D)"
"U+1B6E", "\xe1\xad\xae", "BALINESE MUSICAL SYMBOL COMBINING KEMPLI (U+1B6E)"
"U+1B6F", "\xe1\xad\xaf", "BALINESE MUSICAL SYMBOL COMBINING JEGOGAN (U+1B6F)"
"U+1B70", "\xe1\xad\xb0", "BALINESE MUSICAL SYMBOL COMBINING KEMPUL WITH JEGOGAN (U+1B70)"
"U+1B71", "\xe1\xad\xb1", "BALINESE MUSICAL SYMBOL COMBINING KEMPLI WITH JEGOGAN (U+1B71)"
"U+1B72", "\xe1\xad\xb2", "BALINESE MUSICAL SYMBOL COMBINING BENDE (U+1B72)"
"U+1B73", "\xe1\xad\xb3", "BALINESE MUSICAL SYMBOL COMBINING GONG (U+1B73)"
"U+1B74", "\xe1\xad\xb4", "BALINESE MUSICAL SYMBOL RIGHT-HAND OPEN DUG (U+1B74)"
"U+1B75", "\xe1\xad\xb5", "BALINESE MUSICAL SYMBOL RIGHT-HAND OPEN DAG (U+1B75)"
"U+1B76", "\xe1\xad\xb6", "BALINESE MUSICAL SYMBOL RIGHT-HAND CLOSED TUK (U+1B76)"
"U+1B77", "\xe1\xad\xb7", "BALINESE MUSICAL SYMBOL RIGHT-HAND CLOSED TAK (U+1B77)"
"U+1B78", "\xe1\xad\xb8", "BALINESE MUSICAL SYMBOL LEFT-HAND OPEN PANG (U+1B78)"
"U+1B79", "\xe1\xad\xb9", "BALINESE MUSICAL SYMBOL LEFT-HAND OPEN PUNG (U+1B79)"
"U+1B7A", "\xe1\xad\xba", "BALINESE MUSICAL SYMBOL LEFT-HAND CLOSED PLAK (U+1B7A)"
"U+1B7B", "\xe1\xad\xbb", "BALINESE MUSICAL SYMBOL LEFT-HAND CLOSED PLUK (U+1B7B)"
"U+1B7C", "\xe1\xad\xbc", "BALINESE MUSICAL SYMBOL LEFT-HAND OPEN PING (U+1B7C)"
