# Unicode Characters in the Arabic Presentation Forms-B Block
# Source: http://www.fileformat.info/info/unicode/block/arabic_presentation_forms_b/list.htm
"U+FE70", "\xef\xb9\xb0", "ARABIC FATHATAN ISOLATED FORM (U+FE70)"
"U+FE71", "\xef\xb9\xb1", "ARABIC TATWEEL WITH FATHATAN ABOVE (U+FE71)"
"U+FE72", "\xef\xb9\xb2", "ARABIC DAMMATAN ISOLATED FORM (U+FE72)"
"U+FE73", "\xef\xb9\xb3", "ARABIC TAIL FRAGMENT (U+FE73)"
"U+FE74", "\xef\xb9\xb4", "ARABIC KASRATAN ISOLATED FORM (U+FE74)"
"U+FE76", "\xef\xb9\xb6", "ARABIC FATHA ISOLATED FORM (U+FE76)"
"U+FE77", "\xef\xb9\xb7", "ARABIC FATHA MEDIAL FORM (U+FE77)"
"U+FE78", "\xef\xb9\xb8", "ARABIC DAMMA ISOLATED FORM (U+FE78)"
"U+FE79", "\xef\xb9\xb9", "ARABIC DAMMA MEDIAL FORM (U+FE79)"
"U+FE7A", "\xef\xb9\xba", "ARABIC KASRA ISOLATED FORM (U+FE7A)"
"U+FE7B", "\xef\xb9\xbb", "ARABIC KASRA MEDIAL FORM (U+FE7B)"
"U+FE7C", "\xef\xb9\xbc", "ARABIC SHADDA ISOLATED FORM (U+FE7C)"
"U+FE7D", "\xef\xb9\xbd", "ARABIC SHADDA MEDIAL FORM (U+FE7D)"
"U+FE7E", "\xef\xb9\xbe", "ARABIC SUKUN ISOLATED FORM (U+FE7E)"
"U+FE7F", "\xef\xb9\xbf", "ARABIC SUKUN MEDIAL FORM (U+FE7F)"
"U+FE80", "\xef\xba\x80", "ARABIC LETTER HAMZA ISOLATED FORM (U+FE80)"
"U+FE81", "\xef\xba\x81", "ARABIC LETTER ALEF WITH MADDA ABOVE ISOLATED FORM (U+FE81)"
"U+FE82", "\xef\xba\x82", "ARABIC LETTER ALEF WITH MADDA ABOVE FINAL FORM (U+FE82)"
"U+FE83", "\xef\xba\x83", "ARABIC LETTER ALEF WITH HAMZA ABOVE ISOLATED FORM (U+FE83)"
"U+FE84", "\xef\xba\x84", "ARABIC LETTER ALEF WITH HAMZA ABOVE FINAL FORM (U+FE84)"
"U+FE85", "\xef\xba\x85", "ARABIC LETTER WAW WITH HAMZA ABOVE ISOLATED FORM (U+FE85)"
"U+FE86", "\xef\xba\x86", "ARABIC LETTER WAW WITH HAMZA ABOVE FINAL FORM (U+FE86)"
