# Unicode Characters in the Miscellaneous Symbols Block
# Source: http://www.fileformat.info/info/unicode/block/miscellaneous_symbols/list.htm
"U+2683", "\xe2\x9a\x83", "DIE FACE-4 (U+2683)"
"U+2684", "\xe2\x9a\x84", "DIE FACE-5 (U+2684)"
"U+2685", "\xe2\x9a\x85", "DIE FACE-6 (U+2685)"
"U+2686", "\xe2\x9a\x86", "WHITE CIRCLE WITH DOT RIGHT (U+2686)"
"U+2687", "\xe2\x9a\x87", "WHITE CIRCLE WITH TWO DOTS (U+2687)"
"U+2688", "\xe2\x9a\x88", "BLACK CIRCLE WITH WHITE DOT RIGHT (U+2688)"
"U+2689", "\xe2\x9a\x89", "BLACK CIRCLE WITH TWO WHITE DOTS (U+2689)"
"U+268A", "\xe2\x9a\x8a", "MONOGRAM FOR YANG (U+268A)"
"U+268B", "\xe2\x9a\x8b", "MONOGRAM FOR YIN (U+268B)"
"U+268C", "\xe2\x9a\x8c", "DIGRAM FOR GREATER YANG (U+268C)"
"U+268D", "\xe2\x9a\x8d", "DIGRAM FOR LESSER YIN (U+268D)"
"U+268E", "\xe2\x9a\x8e", "DIGRAM FOR LESSER YANG (U+268E)"
"U+268F", "\xe2\x9a\x8f", "DIGRAM FOR GREATER YIN (U+268F)"
"U+2690", "\xe2\x9a\x90", "WHITE FLAG (U+2690)"
"U+2691", "\xe2\x9a\x91", "BLACK FLAG (U+2691)"
"U+2692", "\xe2\x9a\x92", "HAMMER AND PICK (U+2692)"
"U+2693", "\xe2\x9a\x93", "ANCHOR (U+2693)"
"U+2694", "\xe2\x9a\x94", "CROSSED SWORDS (U+2694)"
"U+2695", "\xe2\x9a\x95", "STAFF OF AESCULAPIUS (U+2695)"
"U+2696", "\xe2\x9a\x96", "SCALES (U+2696)"
"U+2697", "\xe2\x9a\x97", "ALEMBIC (U+2697)"
"U+2698", "\xe2\x9a\x98", "FLOWER (U+2698)"
"U+2699", "\xe2\x9a\x99", "GEAR (U+2699)"
"U+269A", "\xe2\x9a\x9a", "STAFF OF HERMES (U+269A)"
"U+269B", "\xe2\x9a\x9b", "ATOM SYMBOL (U+269B)"
"U+269C", "\xe2\x9a\x9c", "FLEUR-DE-LIS (U+269C)"
"U+269D", "\xe2\x9a\x9d", "OUTLINED WHITE STAR (U+269D)"
"U+269E", "\xe2\x9a\x9e", "THREE LINES CONVERGING RIGHT (U+269E)"
"U+269F", "\xe2\x9a\x9f", "THREE LINES CONVERGING LEFT (U+269F)"
"U+26A0", "\xe2\x9a\xa0", "WARNING SIGN (U+26A0)"
"U+26A1", "\xe2\x9a\xa1", "HIGH VOLTAGE SIGN (U+26A1)"
"U+26A2", "\xe2\x9a\xa2", "DOUBLED FEMALE SIGN (U+26A2)"
"U+26A3", "\xe2\x9a\xa3", "DOUBLED MALE SIGN (U+26A3)"
"U+26A4", "\xe2\x9a\xa4", "INTERLOCKED FEMALE AND MALE SIGN (U+26A4)"
"U+26A5", "\xe2\x9a\xa5", "MALE AND FEMALE SIGN (U+26A5)"
"U+26A6", "\xe2\x9a\xa6", "MALE WITH STROKE SIGN (U+26A6)"
"U+26A7", "\xe2\x9a\xa7", "MALE WITH STROKE AND MALE AND FEMALE SIGN (U+26A7)"
"U+26A8", "\xe2\x9a\xa8", "VERTICAL MALE WITH STROKE SIGN (U+26A8)"
"U+26A9", "\xe2\x9a\xa9", "HORIZONTAL MALE WITH STROKE SIGN (U+26A9)"
"U+26AA", "\xe2\x9a\xaa", "MEDIUM WHITE CIRCLE (U+26AA)"
"U+26AB", "\xe2\x9a\xab", "MEDIUM BLACK CIRCLE (U+26AB)"
"U+26AC", "\xe2\x9a\xac", "MEDIUM SMALL WHITE CIRCLE (U+26AC)"
"U+26AD", "\xe2\x9a\xad", "MARRIAGE SYMBOL (U+26AD)"
"U+26AE", "\xe2\x9a\xae", "DIVORCE SYMBOL (U+26AE)"
"U+26AF", "\xe2\x9a\xaf", "UNMARRIED PARTNERSHIP SYMBOL (U+26AF)"
"U+26B0", "\xe2\x9a\xb0", "COFFIN (U+26B0)"
"U+26B1", "\xe2\x9a\xb1", "FUNERAL URN (U+26B1)"
"U+26B2", "\xe2\x9a\xb2", "NEUTER (U+26B2)"
"U+26B3", "\xe2\x9a\xb3", "CERES (U+26B3)"
"U+26B4", "\xe2\x9a\xb4", "PALLAS (U+26B4)"
"U+26B5", "\xe2\x9a\xb5", "JUNO (U+26B5)"
"U+26B6", "\xe2\x9a\xb6", "VESTA (U+26B6)"
"U+26B7", "\xe2\x9a\xb7", "CHIRON (U+26B7)"
"U+26B8", "\xe2\x9a\xb8", "BLACK MOON LILITH (U+26B8)"
"U+26B9", "\xe2\x9a\xb9", "SEXTILE (U+26B9)"
"U+26BA", "\xe2\x9a\xba", "SEMISEXTILE (U+26BA)"
"U+26BB", "\xe2\x9a\xbb", "QUINCUNX (U+26BB)"
"U+26BC", "\xe2\x9a\xbc", "SESQUIQUADRATE (U+26BC)"
"U+26BD", "\xe2\x9a\xbd", "SOCCER BALL (U+26BD)"
"U+26BE", "\xe2\x9a\xbe", "BASEBALL (U+26BE)"
"U+26BF", "\xe2\x9a\xbf", "SQUARED KEY (U+26BF)"
