# Unicode Characters in the CJK Compatibility Ideographs Block
# Source: http://www.fileformat.info/info/unicode/block/cjk_compatibility_ideographs/list.htm
"U+F900", "\xef\xa4\x80", "CJK COMPATIBILITY IDEOGRAPH-F900 (U+F900)"
"U+F901", "\xef\xa4\x81", "CJK COMPATIBILITY IDEOGRAPH-F901 (U+F901)"
"U+F902", "\xef\xa4\x82", "CJK COMPATIBILITY IDEOGRAPH-F902 (U+F902)"
"U+F903", "\xef\xa4\x83", "CJK COMPATIBILITY IDEOGRAPH-F903 (U+F903)"
"U+F904", "\xef\xa4\x84", "CJK COMPATIBILITY IDEOGRAPH-F904 (U+F904)"
"U+F905", "\xef\xa4\x85", "CJK COMPATIBILITY IDEOGRAPH-F905 (U+F905)"
"U+F906", "\xef\xa4\x86", "CJK COMPATIBILITY IDEOGRAPH-F906 (U+F906)"
"U+F907", "\xef\xa4\x87", "CJK COMPATIBILITY IDEOGRAPH-F907 (U+F907)"
"U+F908", "\xef\xa4\x88", "CJK COMPATIBILITY IDEOGRAPH-F908 (U+F908)"
"U+F909", "\xef\xa4\x89", "CJK COMPATIBILITY IDEOGRAPH-F909 (U+F909)"
"U+F90A", "\xef\xa4\x8a", "CJK COMPATIBILITY IDEOGRAPH-F90A (U+F90A)"
"U+F90B", "\xef\xa4\x8b", "CJK COMPATIBILITY IDEOGRAPH-F90B (U+F90B)"
"U+F90C", "\xef\xa4\x8c", "CJK COMPATIBILITY IDEOGRAPH-F90C (U+F90C)"
"U+F90D", "\xef\xa4\x8d", "CJK COMPATIBILITY IDEOGRAPH-F90D (U+F90D)"
"U+F90E", "\xef\xa4\x8e", "CJK COMPATIBILITY IDEOGRAPH-F90E (U+F90E)"
"U+F90F", "\xef\xa4\x8f", "CJK COMPATIBILITY IDEOGRAPH-F90F (U+F90F)"
"U+F910", "\xef\xa4\x90", "CJK COMPATIBILITY IDEOGRAPH-F910 (U+F910)"
"U+F911", "\xef\xa4\x91", "CJK COMPATIBILITY IDEOGRAPH-F911 (U+F911)"
"U+F912", "\xef\xa4\x92", "CJK COMPATIBILITY IDEOGRAPH-F912 (U+F912)"
"U+F913", "\xef\xa4\x93", "CJK COMPATIBILITY IDEOGRAPH-F913 (U+F913)"
