# Unicode Characters in the Latin Extended-D Block
# Source: http://www.fileformat.info/info/unicode/block/latin_extended_d/list.htm
"U+A756", "\xea\x9d\x96", "LATIN CAPITAL LETTER Q WITH STROKE THROUGH DESCENDER (U+A756)"
"U+A757", "\xea\x9d\x97", "LATIN SMALL LETTER Q WITH STROKE THROUGH DESCENDER (U+A757)"
"U+A758", "\xea\x9d\x98", "LATIN CAPITAL LETTER Q WITH DIAGONAL STROKE (U+A758)"
"U+A759", "\xea\x9d\x99", "LATIN SMALL LETTER Q WITH DIAGONAL STROKE (U+A759)"
"U+A75A", "\xea\x9d\x9a", "LATIN CAPITAL LETTER R ROTUNDA (U+A75A)"
"U+A75B", "\xea\x9d\x9b", "LATIN SMALL LETTER R ROTUNDA (U+A75B)"
"U+A75C", "\xea\x9d\x9c", "LATIN CAPITAL LETTER RUM ROTUNDA (U+A75C)"
"U+A75D", "\xea\x9d\x9d", "LATIN SMALL LETTER RUM ROTUNDA (U+A75D)"
"U+A75E", "\xea\x9d\x9e", "LATIN CAPITAL LETTER V WITH DIAGONAL STROKE (U+A75E)"
"U+A75F", "\xea\x9d\x9f", "LATIN SMALL LETTER V WITH DIAGONAL STROKE (U+A75F)"
"U+A760", "\xea\x9d\xa0", "LATIN CAPITAL LETTER VY (U+A760)"
"U+A761", "\xea\x9d\xa1", "LATIN SMALL LETTER VY (U+A761)"
"U+A762", "\xea\x9d\xa2", "LATIN CAPITAL LETTER VISIGOTHIC Z (U+A762)"
"U+A763", "\xea\x9d\xa3", "LATIN SMALL LETTER VISIGOTHIC Z (U+A763)"
"U+A764", "\xea\x9d\xa4", "LATIN CAPITAL LETTER THORN WITH STROKE (U+A764)"
"U+A765", "\xea\x9d\xa5", "LATIN SMALL LETTER THORN WITH STROKE (U+A765)"
"U+A766", "\xea\x9d\xa6", "LATIN CAPITAL LETTER THORN WITH STROKE THROUGH DESCENDER (U+A766)"
"U+A767", "\xea\x9d\xa7", "LATIN SMALL LETTER THORN WITH STROKE THROUGH DESCENDER (U+A767)"
"U+A768", "\xea\x9d\xa8", "LATIN CAPITAL LETTER VEND (U+A768)"
"U+A769", "\xea\x9d\xa9", "LATIN SMALL LETTER VEND (U+A769)"
"U+A76A", "\xea\x9d\xaa", "LATIN CAPITAL LETTER ET (U+A76A)"
"U+A76B", "\xea\x9d\xab", "LATIN SMALL LETTER ET (U+A76B)"
"U+A76C", "\xea\x9d\xac", "LATIN CAPITAL LETTER IS (U+A76C)"
