# Unicode Characters in the Tai Viet Block
# Source: http://www.fileformat.info/info/unicode/block/tai_viet/list.htm
"U+AABB", "\xea\xaa\xbb", "TAI VIET VOWEL AUE (U+AABB)"
"U+AABC", "\xea\xaa\xbc", "TAI VIET VOWEL AY (U+AABC)"
"U+AABD", "\xea\xaa\xbd", "TAI VIET VOWEL AN (U+AABD)"
"U+AABE", "\xea\xaa\xbe", "TAI VIET VOWEL AM (U+AABE)"
"U+AABF", "\xea\xaa\xbf", "TAI VIET TONE MAI EK (U+AABF)"
"U+AAC0", "\xea\xab\x80", "TAI VIET TONE MAI NUENG (U+AAC0)"
"U+AAC1", "\xea\xab\x81", "TAI VIET TONE MAI THO (U+AAC1)"
"U+AAC2", "\xea\xab\x82", "TAI VIET TONE MAI SONG (U+AAC2)"
"U+AADB", "\xea\xab\x9b", "TAI VIET SYMBOL KON (U+AADB)"
"U+AADC", "\xea\xab\x9c", "TAI VIET SYMBOL NUENG (U+AADC)"
"U+AADD", "\xea\xab\x9d", "TAI VIET SYMBOL SAM (U+AADD)"
"U+AADE", "\xea\xab\x9e", "TAI VIET SYMBOL HO HOI (U+AADE)"
"U+AADF", "\xea\xab\x9f", "TAI VIET SYMBOL KOI KOI (U+AADF)"
